id,L_m,W_m,H_m,weight_kg,fragile,stack_limit,can_rotate,drop_order,volume_m3
260,0.5277411950166149,0.9020180478571715,0.803036263588951,104.4185205040497,0,2,0,2,0.38227102488143366
261,0.9420057813593359,0.4561724158129258,0.543264525681131,60.05365405512917,0,1,0,1,0.23345003097102648
262,1.2420430800834106,0.5682054474568837,0.9819740535288661,224.21826697380166,0,2,0,1,0.6930140911365718
263,0.5620672121892192,0.523942397870126,0.5776004259065661,33.453867778816544,1,3,1,5,0.17009803629536493
264,0.8646637218909894,0.8707624048008739,0.697832723737895,138.18332160556417,0,2,1,5,0.5254098848640091
265,1.1518984575423643,0.37347270431504553,0.3296450481237235,29.143984616694375,0,3,0,1,0.14181416734002344
266,1.0426148942033635,0.7489227794099216,0.38013091686948386,69.81071280998923,0,2,1,3,0.29682068175231596
267,1.0076125927962145,0.8837210800184834,0.6457696518175484,175.5841691600546,0,1,1,5,0.5750246105390279
268,1.0119872671896875,0.9637359457332246,0.7183492328152125,182.8021241852511,0,2,1,3,0.7005977500693951
269,0.7375929209758041,0.5894572241011352,0.818017054939022,86.74510737896864,0,1,1,1,0.35565702627235357
270,0.6848734754115947,0.924880113270409,0.5620799403287217,87.96259071597623,0,2,1,5,0.3560359681944613
271,1.097488924382811,0.42744221586864506,0.8968349654850303,108.58956866702684,0,2,0,2,0.4207170288107979
272,1.0980907157433446,0.9425166042141627,1.0339015896670396,335.4120055733889,0,2,1,1,1.0700558178096773
273,1.143657854864083,0.43924206363238766,0.9672763207814803,161.15224360586126,0,1,1,4,0.48590413697313534
274,1.180592442045177,0.6281011033922571,0.35288362503913645,89.5990829506581,0,2,1,3,0.26167429398385417
275,0.8590739190887502,0.9081067560456876,0.7188207662239979,175.95613870086567,1,2,1,1,0.5607742408800612
276,0.8512130357497597,0.45494219914414163,0.4070920480870851,36.8294801332693,0,3,1,1,0.15764750715568573
277,1.0886361431734202,0.510475976662849,0.5208973631658977,85.96895753881239,0,2,0,5,0.28947443616707935
278,0.9699711446222121,0.8555767978751464,1.1389299524117313,240.44690108149788,0,1,1,5,0.945180662544621
279,1.0115735018061627,0.8540255755822521,0.438271300608256,84.54509540514124,0,2,1,5,0.3786268024615943
280,1.0866341355488809,0.7988033430197081,0.7340771673646255,205.7774397783883,0,1,1,4,0.6371841052161121
281,1.162004273454053,0.83576391112697,0.8330692594840388,150.91308989613418,0,2,0,5,0.8090445719875475
282,0.7203961254812287,0.7299071103433173,0.9030459255516061,158.2645009722165,0,1,1,1,0.47484164426710385
283,0.7504663621119552,0.526259341234867,0.7845084072941386,80.07688146126485,0,1,1,5,0.309833698084527
284,0.5251855518726952,0.5919871954527436,0.32810980335792245,29.41206128281557,0,3,1,2,0.10201036220487536
285,0.9126241127969392,0.47711840176099796,0.5909628858425132,75.16146728758017,0,2,1,5,0.2573228264321618
286,0.47875381903739367,0.9859153929335399,0.7497006640093105,117.54393391386778,0,1,1,4,0.35386677990266824
287,0.8224784145059681,0.7583742563362843,0.39292919429021167,70.64271229091386,1,2,1,2,0.24508819237922688
288,0.8841157077660613,0.630595991734548,0.61102035290362,96.8718951609551,0,2,1,1,0.34065595811230803
289,0.6792330017026276,0.6734040625508929,0.34755858029683423,30.416379571052804,0,3,1,1,0.1589726908369067
290,0.9226666084552086,1.0130983377282707,0.3852201526386672,96.54944530915014,0,1,1,3,0.36008531093269824
291,0.47440019995123955,0.4573459821812561,0.6494463192473247,28.960464965398224,0,3,1,2,0.14090713714733036
292,0.47987855099937154,0.760360882411758,0.43015407585574006,47.92836502827992,0,2,1,3,0.1569549970835902
293,1.1080804485277267,0.7041220752191262,0.7910589040570932,164.84119198700205,0,2,1,2,0.617203067150764
294,0.7381525131290103,0.7780179648042536,0.8922559243839305,151.4908788322815,0,1,1,2,0.5124189333824527
295,0.5516484101215078,0.36267712867458834,0.9844869602605386,36.84936999473669,0,3,1,4,0.19696656350466532
296,0.8677946080438435,0.9604867362609061,0.48612470272319236,78.77437776810835,0,1,1,3,0.40518747283045875
297,1.0659948424788888,1.0024827977385287,0.4590105432750279,148.02597070312683,0,2,0,4,0.49051771183811005
298,0.6226568219974746,0.7455932285124462,0.4067913074775522,36.30768140256896,0,2,1,2,0.18885233980416927
299,0.9483123806552003,0.8376555767138246,0.8482371071212185,129.44711659106864,0,2,1,1,0.6738049109082054
300,0.5182779719950144,0.995749566824107,0.9063748529841278,85.159194231049,0,2,1,2,0.4677574621728767
301,0.49134537693488617,0.845067044019379,0.3462165002052829,49.25153829592686,0,1,1,4,0.14375594087526775
302,0.8750837052545184,0.45677733003998294,1.0970561643822625,133.9116933253627,0,1,1,3,0.43851353303400453
303,0.8825080972880852,0.7534018521167692,0.3631361654307221,57.959089198255185,0,1,1,3,0.24144314841884915
304,0.9599439211985652,0.7747005324679992,0.7692759582998885,131.81510441735335,0,2,1,4,0.5720867340912869
305,1.0308730669781292,0.6468914699116702,0.9085202311442606,145.072549664293,1,2,1,3,0.6058585210777893
306,1.2306816635700277,0.8655109649373061,1.0429043727092508,346.24793707034553,0,2,1,5,1.1108688593809548
307,0.8630402786409563,1.0040569103383103,0.9126921536699151,231.28107474616903,0,2,1,1,0.7908856786887055
308,0.7083651783529967,0.9978979590347434,0.9854343089479272,147.31500534787358,0,1,1,1,0.6965800258876442
309,1.086148955814963,0.6655875599828924,0.601743659810529,91.17892318973539,0,2,1,1,0.4350168791299139
310,0.6666658010096593,0.42926663208852867,0.996304844409605,56.090859418218784,0,2,1,3,0.2851199131709076
311,0.8011771365645088,1.0393888392736343,0.38649532249928037,94.06055384006486,0,2,1,3,0.3218480177446184
312,0.5127651050738128,0.9372286605121539,1.0626978245302379,158.29097038493592,0,2,1,2,0.5107093572695878
313,0.470280594732366,0.4372638768422868,0.774501672207601,35.8440659578933,0,3,1,2,0.15926598045293874
314,1.22011873174234,0.9945893178321606,0.9983571490688696,222.3880201741646,0,2,1,1,1.211523429450692
315,1.1187840964097646,0.9589274534434898,0.695424176150189,144.7153365262563,1,2,1,5,0.7460738553240233
316,1.0067793648749583,0.7131866399882505,0.8541694870131156,211.30823613727475,0,1,1,2,0.6133121352828096
317,0.777162355531416,0.7638928050214505,0.7569142085769739,103.45332884291015,0,2,1,2,0.4493562982297455
318,0.5886354560566767,0.6293018927090912,0.9272193030569253,106.73924397102296,0,2,0,3,0.34346929623070416
319,0.5751496341368688,0.3883331471754219,0.38775288508538935,24.785578621813286,0,3,0,5,0.08660447796419334
320,0.6501943185316763,0.5846380691521307,0.37009222971216793,34.45733996797305,0,3,1,1,0.14068254898361243
321,0.8893813317648964,0.911997414018608,0.5250956842284216,91.55699420619555,1,1,1,2,0.42591218495613975
322,1.02167673816005,0.353242416103222,0.4524220844939463,32.75958115827904,0,2,1,5,0.16327893098570181
323,0.978157901374185,0.583449420183801,1.0435803602715272,169.47281056914574,0,1,1,5,0.5955772186944204
324,0.6739471175567543,0.6287180855136603,0.5019476095071768,66.29181161424532,0,1,1,1,0.21268661718359466
325,1.2138922245305552,0.726176922056546,1.1299681623298787,288.32541335204894,0,1,1,5,0.996067521906563
326,1.0403175333566148,0.9938989314889324,0.5996235071700187,167.49195605783058,1,1,1,5,0.6199930084134606
327,0.8934832420091205,0.5924421960561729,0.47115787002162035,46.67090535981331,0,2,1,5,0.2494013754417227
328,0.9393765969874819,0.5928672413273594,0.9754497609282575,187.22837815418222,0,1,0,2,0.5432529547129189
329,0.785680049942232,0.8662508736768239,0.866727453665727,186.2766965491945,0,1,1,1,0.5898912637907385
330,0.648184791600926,0.666552558622865,0.7335024446561054,72.81930805956317,0,2,0,5,0.316909167371827
331,0.7347781429210093,0.5072233760579874,0.7809517472782339,100.87926945086488,0,1,1,5,0.2910581002612256
332,1.0562768883714952,0.6667076612928854,0.916937475965979,182.3032419634853,0,2,1,2,0.6457329475594049
333,0.4615147909038047,0.4485999142658599,0.5096174353049779,29.43823310639051,0,3,0,1,0.1055088983010101
334,0.5428581124055329,0.4734708905543563,1.1469571503270957,90.55429567453702,0,1,1,3,0.2947995449274252
335,0.4868021136174022,0.6988574409176358,1.1290783245818299,122.14998524048298,0,2,1,2,0.38411840682911386
336,0.48258304185517614,0.6432478146531835,0.8597703196679576,77.82558155539924,0,1,1,1,0.2668903213928028
337,1.134368467208806,0.9903921307476701,0.48562023427119044,110.08501477051435,0,1,1,5,0.5455795719471728
338,1.012926287504019,0.6036757293816432,0.8845894412179718,128.46858365625732,0,2,0,1,0.5409078805658571
339,0.8293390632698602,0.7564118451946304,0.37992467945271596,80.50344155635864,0,2,1,1,0.23833506840501378
340,0.5282673285208012,0.7925850015436713,0.34544157683081905,31.557196227216767,0,2,1,1,0.14463526946890923
341,0.8432927000934659,0.35916611961183353,0.5338767974643073,39.33692776613089,0,3,1,3,0.16170176121465824
342,0.8287774166244526,0.8144761604116975,0.7039770540936325,120.44044334234204,0,2,1,1,0.4751982025492068
343,0.5885614959280121,0.474625176808826,1.0406661794889558,74.04249429907833,0,1,1,3,0.2907060428752575
344,0.7970813193903785,1.0227492222286187,0.9235503279060355,213.97154140783232,0,1,1,5,0.7528914335794834
345,0.7688037875178988,0.45406390942717906,0.9364464125959842,111.25168365009405,1,2,1,3,0.3269003823401549
346,0.9426800784417733,0.6402368866089165,0.6731594675919025,89.75395866297276,0,1,1,5,0.40627769470418484
347,0.958074920694115,0.4097447676550507,0.6071260438139792,47.823597661802886,0,1,1,5,0.23833715530529082
348,0.48624320781763564,1.0478119762921632,0.6279621732772203,68.3298713992565,0,1,1,3,0.3199413623163144
349,0.7496900917011771,0.7015365072318698,1.139749137900928,198.27909571757593,0,1,1,2,0.5994339268695998
350,0.9506879325713891,0.7667695121240307,0.35329062887236046,74.63028334068544,0,1,1,4,0.2575342147440246
351,0.8525090068640702,0.3969535341718992,1.0396361417816322,80.42741973382307,0,1,1,1,0.3518195897428115
352,1.1351918729506578,0.8749723292794245,0.8003005891150865,253.34582624520255,1,1,1,4,0.7949077453922652
353,0.976954905295156,0.49693391516691,0.68405079792736,108.40652718123535,0,2,1,1,0.33209436728510316
354,0.5803475416651438,0.9786380026084996,0.9219638581445633,169.607496004708,0,1,1,1,0.5236295198198612
355,0.5064549979203439,0.493597748337405,0.7239352213825033,60.84628486253941,0,2,0,5,0.18097298005826568
356,0.9639354225650525,0.48348140446456656,1.0449412876077782,108.54069551339501,0,2,1,1,0.4869895076429288
357,0.4712090484332975,0.37558476749366637,1.0675825471293445,58.260881191597846,1,2,1,1,0.18893962851078666
358,0.9186204650187706,0.6804468615769994,0.670028369304968,108.17676707636772,0,1,0,3,0.41881624917952004
359,1.2021841931399662,0.7453887932838315,0.5497670717050928,159.19264057530313,0,1,0,4,0.49264331797313915
360,0.9103793423007032,0.39599604759984663,0.8116507727324906,88.90624765932786,0,2,1,3,0.29260547780821333
361,0.7605359409652175,0.8928693316865074,1.0772615768618534,228.23273592650776,0,1,1,1,0.7315244032469205
362,0.9646305747538826,0.6673021843236193,0.49484961687470325,92.86801185485703,0,2,1,5,0.3185347427200864
363,0.8166023123932133,0.717073188529306,0.8370622643576906,103.01201617416933,0,1,1,3,0.49015321295409797
364,0.886493431452748,0.6585339228567597,0.844194982676792,134.3721392955692,0,1,1,3,0.49282920962549
365,1.2031718470212203,0.6305341426127282,0.9284838086046832,244.69930561113432,0,2,1,2,0.7043858191002363
366,0.7588821102406194,0.7417482319157525,0.4292011786556256,81.9874230144571,0,2,1,1,0.24159711320031058
367,1.2189524510591314,0.45866817215149874,0.9141347206861334,95.74696408817016,0,2,1,5,0.5110878707181389
368,1.174280513564851,0.4773496913466898,1.0744969921524818,125.28979645322613,0,1,1,3,0.6023011665109187
369,0.6066329078314372,0.9532499347094622,0.4691369803623008,54.90726592317604,0,2,1,3,0.2712891457330769
370,0.5054890407001323,1.012280823493543,0.5171609596868184,80.29302170618801,0,1,1,5,0.26462964042073844
371,0.5306224011019414,0.611316521395827,1.1262579280545608,116.5499947798025,0,1,1,1,0.36533356495729136
372,0.46457746052123977,0.5395212712004877,0.47021087074887646,25.49234179752519,0,2,1,2,0.11785808300494909
373,0.5255543686047427,0.8007996802673111,1.0291396274967506,115.20975338536448,0,2,1,3,0.43312758383640354
374,0.9964054187330855,0.6361139197686675,0.7285906208518689,149.12444738512903,0,2,1,2,0.4618006672501101
375,0.5069509187681832,0.36777044896224137,0.5252017917546369,29.82393860851544,0,3,1,4,0.09791944504446926
376,0.705180504235009,0.45930681815633323,1.0427224180561843,91.92393953120107,0,1,1,1,0.33773175762657226
377,1.1259002487755636,0.8511805601931783,0.6896033616522124,185.28303241936055,0,1,1,4,0.6608775229461497
378,0.4686175485886607,0.811246759337106,0.7472984037616428,75.68930353566763,0,2,1,4,0.28409629984999724
379,1.1015747860711487,0.36896719475243844,0.6181636966018055,57.933927106551096,0,1,1,4,0.2512495180898421
380,0.67548381981872,0.5053805133530647,0.8121492066909897,76.53549594329502,0,1,1,1,0.27724853964980034
381,0.544531862097325,0.5117523576116499,0.4557248142455689,37.7314788681402,0,3,1,1,0.12699476691966727
382,1.0073897322913206,0.8203249205191099,0.6445976754209614,174.96900488176217,0,2,1,5,0.5326870760750012
383,0.9531542774239072,0.3637973764280549,1.1246122275382886,112.37601400340462,1,2,1,2,0.3899649415904126
384,1.1519776108216424,0.42287600738920167,0.5342507491419358,80.52104906014895,0,1,0,2,0.2602568827465836
385,1.0380568350431087,0.9099412597612326,0.8650914315692724,169.3213709577614,0,1,0,5,0.8171400573036245
386,1.0927847443078789,0.4749812634380335,0.5899077533064967,79.14009407799358,0,1,1,5,0.3061929634686786
387,0.6756276580570453,0.8069222754963123,0.9619826943198784,95.23347760449153,0,1,1,4,0.5244527702594771
388,0.5919516350237782,0.5167279467327086,0.42862513839623034,29.09728094217518,0,2,1,5,0.1311069799073655
389,1.0504918013126867,0.4196089749315416,1.124951467415192,150.49697108443758,0,2,1,3,0.49587386845419534
390,1.0954677914138113,0.5202205336996178,0.6966453193484206,138.3999050313858,0,1,1,2,0.3970076057266669
391,1.2424041136005386,0.8555868522989615,0.515921884577565,107.96152858069108,0,1,1,5,0.5484170309237922
392,0.7800941415291411,0.9489875276744001,0.3810023002839105,70.02150362835611,0,1,1,3,0.28205585458475535
393,0.7476144686342265,0.9311539051968941,0.4608990612226588,101.3931588907949,0,2,1,3,0.32085217693772006
394,1.0711303685935976,0.6280284707329185,0.7514123773014946,108.51851717136583,0,2,1,3,0.5054753822371112
395,0.7226428322024143,0.8176595955994523,0.5997126364379676,97.22260680227514,1,2,1,3,0.3543557113770727
396,1.1946058604828518,0.49348900679107466,1.0079731936825658,181.01415727584055,0,1,1,4,0.5942252554827298
397,1.1367302014744094,0.5552034111827093,0.6776366446392988,121.7644776488345,0,2,1,3,0.42766765757891817
398,0.7931952219000147,0.9774350729647838,0.5264328462477328,86.51143445834886,0,2,1,4,0.40814171668957
399,1.050696854233198,0.3591013464575152,0.8322303388813448,75.49188168699352,0,2,1,4,0.3140060454142694
400,1.0536342992677459,0.40985597159812764,0.90662509001492,122.64010064389302,0,1,0,3,0.391515446163846
401,0.532499095068746,0.4955203786022191,0.45864478355778837,33.18590112368492,0,3,0,2,0.12101991743023138
402,1.1720423253436534,0.3685725427116738,0.45912394951930363,35.87636733674018,0,2,1,3,0.19833356662618312
403,0.8542018979582857,0.4770048045628581,0.3504372843548407,44.17429060598056,0,1,0,3,0.14278861847516083
404,1.1111659728861933,0.7581290926787845,0.9312136725044815,145.91207260035353,0,2,1,3,0.7844611497988861
405,0.7060396808244894,0.6449971854147486,0.8709577579260981,121.67563527997137,0,1,1,2,0.39662859485946794
406,1.1664185827969604,0.9748701977538824,0.7139436268723455,174.07398453663484,0,2,0,1,0.8118300918732324
407,0.7613613429873305,0.9222104932169086,1.0206614726444334,245.71702405642824,0,1,1,1,0.7166425713980615
408,0.4586701211842387,0.5892721461885132,0.988706226948544,64.81638154292014,0,2,1,4,0.2672290284801995
409,1.174305581135411,0.5315964034019047,0.8058441224493043,118.50853323270871,1,2,1,4,0.5030535308881874
410,0.5230293414289069,0.6157846857170868,1.0406651628260046,68.81420632177753,0,2,1,2,0.33517062826984406
411,0.7054509100723318,0.7632064597603654,0.4908482043305176,61.29929864005913,0,1,1,5,0.26427497608040135
412,1.210049573640644,0.5376445485760134,0.4128932841001141,88.38377702613477,0,2,0,1,0.26861869108521785
413,1.210485717550045,0.7869042354943938,0.5438921775591014,181.00412585394128,0,1,1,4,0.5180770631581834
414,0.908750310498629,0.6365881565338682,0.36738209055413135,51.562562945447716,0,2,1,1,0.21253042362710628
415,0.9554697697358394,0.7364330265963861,0.7608707082408566,137.1981789691068,0,1,1,2,0.5353786804107372
416,0.8087564175826558,0.6552885703947218,1.097382724604818,176.07413281826936,1,1,1,2,0.5815786459463812
417,0.6845686173584516,0.5561260316793424,0.352655138754863,44.39287434817669,0,2,1,5,0.1342580783970777
418,0.7129316362959328,1.0139173148735097,0.42135122862832225,85.53008759954922,0,2,1,5,0.304575307406405
419,0.9880147648616309,0.8845240559118326,0.6953251934752512,149.8244037672693,0,2,1,2,0.6076605588470001
420,1.051899623550144,0.44807922303651676,1.095116264548161,129.11669462817238,0,2,1,4,0.5161659302829641
421,1.0832632349806788,0.957927583128539,0.5824095671307028,180.25322334271462,0,2,1,1,0.6043592631470368
422,1.0816945142356431,0.6912018387746596,0.7410048912113656,100.02789172184953,0,1,1,3,0.5540265617972857
423,0.5229648824389523,0.976186558825864,0.35450547301182544,51.63878509801876,0,2,1,5,0.1809790459759071
424,0.8455362437620653,0.9098986791631207,0.44312485679853375,81.9684866084262,0,2,1,3,0.3409191328095007
425,0.49604700801331547,0.6476494531284634,1.1389030020558428,115.26005041089951,0,1,1,4,0.3658891871744286
426,0.8896231058589885,0.36572851582408217,1.1210485180419176,71.42012809421955,1,2,1,5,0.3647449491208292
427,0.8032244010987016,0.5380741515694623,0.32410018417555997,39.220003084616444,0,3,1,3,0.1400742483861469
428,1.1601633462066399,0.7291439502626069,1.1100037819012882,245.79276912548838,1,1,1,4,0.9389811537842745
429,0.730732010041663,0.7934347538783031,0.8504695483868652,142.59996187331882,0,2,1,1,0.4930921852587828
430,0.5436536131420847,0.5305213798032415,1.0403721844516183,57.319759874676805,1,2,1,4,0.30006400496760577
431,0.5643933456422687,0.4475492518509769,0.697434080176103,49.0797906076383,0,2,1,5,0.17616753822522238
432,1.059208505373978,0.9344511657595094,0.7479447037207776,203.91730836308005,0,1,1,2,0.7402996786514824
433,0.9445744506530089,1.0390815264924864,0.7257426616132436,196.10738715560638,1,2,0,1,0.7123090648453368
434,0.5308981408982322,0.7179831276118801,0.8734973337632665,94.0910420052177,0,1,1,3,0.3329561390230896
435,0.5172854448919979,0.4701755000938124,0.43591054144773966,31.275839646757465,1,3,1,5,0.10601995737943268
436,1.010775305167296,0.5406151285635583,0.3448780795943227,59.7117167334548,0,1,1,2,0.18845532319752717
437,0.5082104050913548,0.3628734735832267,0.5755818515206884,23.975269629720795,0,3,1,4,0.10614654590249924
438,1.107488047432285,0.9900091645923493,0.9048850330714167,317.74022366879603,0,1,1,2,0.9921370491330354
439,1.014993781725197,0.4324257580230988,0.4875383652620471,56.64262368824051,0,1,1,5,0.2139851984087577
440,0.5150790245135198,0.7535615328599775,0.8789489196596814,65.87767869515265,0,1,0,5,0.34115852029210814
441,0.5178701712681535,0.5418386544810442,1.1250269982690344,59.9655038322677,0,1,1,2,0.31568491216564065
442,1.2393116628009404,0.7379246017610555,0.39793759410521723,86.18403355739254,0,1,1,4,0.36392131761226704
443,0.7494166366048962,0.8059942718463049,0.8782597581268548,166.27320823250645,0,1,1,2,0.5304913038743204
444,0.7465137176535128,0.9308192625950412,0.688312682022794,143.632456038528,0,2,1,5,0.4782873847034955
445,1.1002396538060022,0.4944948902324222,1.0405580711333293,177.80105505328092,0,2,1,5,0.5661290281035438
446,1.207798861907087,0.3576970800609363,0.46703432524133026,54.0616702426914,0,1,0,3,0.20177103033881863
447,1.2388008510582968,0.4458199410481651,0.8948795403477166,125.945497114098,0,1,1,3,0.4942259718259324
448,1.0527025482071533,0.9800130492936736,1.0156356904079313,214.86769034410767,0,1,1,1,1.0477929855682773
449,0.7510076684247327,0.9617230542937607,1.1040298021634392,188.02070482763787,0,1,1,5,0.7973980980496698
450,0.516800573358935,0.7681891715192158,0.887095863480406,89.37678922738992,0,2,1,3,0.3521775938642206
451,1.0717175327419495,0.7703618023035574,0.7326550541269946,117.99061409094449,0,1,1,2,0.6048875224626623
452,0.8967233997886441,0.8155256721823789,0.8328132093670073,132.46802355718825,1,2,1,4,0.6090370939928047
453,0.7893776073975811,0.4727598950364147,1.041191137117336,109.45613751162294,0,2,1,2,0.38855803359545954
454,1.1750835080757889,0.9900883621474719,0.7936060897102286,281.6675590216979,0,1,1,4,0.9233102960712585
455,0.538957985844921,0.6431393674244512,0.34522125954837457,41.8482076184119,0,1,1,3,0.11966235295186481
456,0.8441000834326873,0.6181969697746482,1.0926874172707914,193.08175908975315,0,2,1,1,0.5701862723894078
457,0.4590829158139353,0.7132423936979864,0.8923072033561956,84.50748013116599,0,2,1,2,0.29217474868817855
458,0.8249285135953011,0.3828761767425385,0.8815061101951145,70.05378875681437,0,1,1,2,0.2784197164172586
459,0.4950426205454699,0.46639835812925556,0.49901037649010527,33.19923170514627,0,2,1,2,0.11521504144512904
460,0.5450543330144575,0.8666235314984594,0.8668749402931053,128.39510050522594,0,1,1,4,0.40947436896427014
461,0.5440209974216839,0.4079590675475885,0.6469074566929515,28.731528081371515,1,3,1,3,0.1435735404417602
462,0.9693682416928509,0.7722064766264718,0.8605233709444384,160.8330569500294,1,2,1,2,0.6441468642398526
463,1.0468359034123387,0.5217443767769246,0.40847221515563226,72.00907128836275,0,1,1,2,0.2230996591995226
464,0.9166950120777277,0.6225069298293836,0.8660116028205198,121.20055875953697,0,2,1,1,0.49418865302348675
465,1.2197380387796335,0.5520856157394899,1.149513392389653,214.58971823321468,0,2,1,1,0.7740821186273857
466,0.7498964636189633,0.5989709015254644,0.3600159922542615,45.26515171159256,0,1,1,3,0.16170700109070912
467,0.6785696690254885,0.8533321336289719,1.1310545729036932,138.42702409042315,0,1,1,3,0.6549318384255972
468,1.1448793025515682,0.5579852009362225,0.6577336073999825,101.50640334645388,0,2,1,5,0.4201771372135017
469,0.6288766708155622,0.7464832482078281,1.042725363779925,115.94710226618953,0,2,1,1,0.48950314680299184
470,1.220578031552489,0.6832352815393699,0.9693799517683668,149.11338446881197,0,1,1,5,0.8084066315307775
471,0.4597235797518531,0.8145698157538537,0.7906234966189343,54.51026842575902,0,1,1,4,0.29607027692159993
472,1.2259030613661113,1.0057808175273306,0.932912843678601,369.68419129665267,1,1,1,5,1.150272004937138
473,0.4845279295604609,0.8628004680471753,1.0491679158801186,99.30997756650267,1,1,1,2,0.4386056170915286
474,1.162914490958457,0.5004582650135297,0.6554364669703573,102.25862667256088,0,1,1,5,0.38145757985585055
475,0.8721608872690398,0.3718281945428992,0.5914375240974881,44.264164172610776,0,2,1,3,0.1917996452091295
476,1.2443718368954404,0.5335848310098775,0.8741025100177753,197.28176648800877,0,2,0,4,0.580384780719141
477,0.509037251788319,0.7665545514901784,0.9905121318112444,86.60767846214489,0,2,1,2,0.38650261031639227
478,0.8930834275210566,0.38599806943897524,0.9526966618645909,83.10436422510851,0,2,0,5,0.3284216710701273
479,1.2254420284952792,0.6974563730408654,0.9821853285526665,275.65062825260094,0,1,1,4,0.8394662891166436
480,0.8684782753361191,0.7677899942418225,0.6815341512947344,146.84682879395191,0,1,1,4,0.4544530581965673
481,0.95351891050821,0.5839707235718725,0.9988023994252677,117.704225458365,0,1,1,2,0.5561602716202931
482,1.0065989511876938,0.8896385426220754,0.419773515957605,118.9568139335645,0,2,1,5,0.3759110555055626
483,0.8136328518142186,0.4246187771936403,0.771925951307505,68.77661493487129,1,2,1,4,0.2666879006494507
484,0.9520464640672508,0.4025964472150661,0.3247796882134409,32.628098548631264,0,3,1,4,0.12448497688545351
485,0.9174514495384802,0.8597321293425224,0.5894062388172243,94.23163308968577,0,1,1,1,0.46490153153728947
486,1.1709264083927913,0.6968439213443389,0.6241630739432602,98.65017741226414,1,2,1,4,0.5092877014838433
487,0.4863571042731663,0.8318816774994153,0.6488233340356819,79.73685744620204,0,1,0,1,0.2625084473257035
488,0.6747705516737843,0.6543791370226224,0.8972377815525856,104.74949415115171,0,1,1,5,0.3961805206662862
489,1.210329187261247,0.5224814232673748,0.6425032240543869,103.30839264440621,0,1,1,5,0.40630266558546224
490,1.162211027112733,0.9233716223719398,0.6924157067767004,225.904788324514,0,1,1,5,0.7430677725395942
491,0.8145254022285704,0.9095911152782855,0.5171616286256917,118.8313384050501,0,1,1,3,0.3831573289268983
492,0.9461060782412294,0.8362875295980987,0.6297989870523522,103.1568194161245,0,1,1,5,0.49830748558927274
493,0.6719049463849062,0.5405015960609739,0.5086337906284157,52.41166451749031,0,2,1,4,0.18471834454316854
494,0.6004969277790091,0.763161466808361,0.38075261672780825,35.42321432515297,0,2,1,2,0.17448983043376284
495,0.8209587239519858,0.6026817278580188,0.8208623325065436,124.98411635744371,0,1,0,1,0.4061436563835394
496,0.7326817824208423,0.4141074513286439,0.8746166228006633,77.40274371082437,0,2,1,3,0.2653665422719351
497,0.9169248894806976,0.99211950282357,0.8341769871879801,260.0005996869951,0,1,1,5,0.7588500256882813
498,0.5121877095719879,0.44577304164327297,0.704700056354475,30.847584682836498,0,3,1,5,0.16089674562255307
499,1.2295158461329332,1.0151661476745617,0.6352221975487606,150.40513285172187,1,2,1,2,0.7928607580190477
500,1.2389685955836824,0.662204041070569,1.036566929144615,193.87892694799143,0,2,1,2,0.8504513481650201
